01,30,
02,39,
03,36,
04,23,
05,20,
06,24,
07,40,
08,23,
09,35,
10,41,
11,45,
12,35,
13,32,
14,37,
15,41,
16,34,
17,32,
18,37,
19,48,
20,27,
21,57,
22,33,
23,40,
24,48,
25,57,
26,60,
27,48,
28,54,
