01,571,
02,530,
03,538,
04,563,
05,564,
06,563,
07,589,
08,587,
09,519,
10,535,
11,572,
12,513,
13,502,
14,445,
15,580,
16,556,
17,503,
18,560,
19,525,
20,514,
21,547,
22,558,
23,576,
24,502,
25,586,
26,542,
27,513,
28,453,
29,507,
30,528,
