01,901,
02,852,
03,889,
04,873,
05,876,
06,846,
07,828,
08,864,
09,756,
10,825,
11,803,
12,774,
13,786,
14,745,
15,895,
16,782,
17,826,
18,829,
19,832,
20,793,
21,778,
22,793,
23,836,
24,1043,
25,918,
26,857,
27,905,
28,982,
29,987,
30,926,
31,922,
