01,135,
02,193,
03,96,
04,82,
05,108,
06,133,
07,118,
08,128,
09,117,
10,131,
11,103,
12,96,
13,91,
14,113,
15,128,
16,99,
17,134,
18,109,
19,79,
20,122,
21,86,
22,109,
23,100,
24,124,
25,100,
26,104,
27,91,
28,112,
29,103,
30,101,
31,92,
