01,1055,
02,1096,
03,1012,
04,1073,
05,1033,
06,985,
07,985,
08,1030,
09,1056,
10,965,
11,1009,
12,931,
13,895,
14,944,
15,967,
16,1046,
17,926,
18,943,
19,931,
20,951,
21,1043,
22,1071,
23,1002,
24,1066,
25,932,
26,921,
27,775,
28,908,
29,987,
30,1011,
