01,718,
02,686,
03,689,
04,723,
05,682,
06,696,
07,683,
08,602,
09,590,
10,745,
11,672,
12,676,
13,678,
14,660,
15,728,
16,642,
17,626,
18,683,
19,597,
20,708,
21,650,
22,724,
23,635,
24,653,
25,682,
26,658,
27,676,
28,662,
29,617,
30,637,
31,663,
