01,8,
02,11,
03,12,
04,7,
05,17,
06,12,
07,7,
08,10,
09,9,
10,9,
11,12,
12,15,
13,13,
14,4,
15,8,
16,13,
17,8,
18,11,
19,34,
20,6,
21,5,
22,6,
23,7,
24,5,
25,9,
26,9,
27,7,
28,10,
29,10,
30,13,
