01,848,
02,849,
03,826,
04,906,
05,833,
06,906,
07,900,
08,828,
09,915,
10,931,
11,926,
12,882,
13,1087,
14,875,
15,927,
16,868,
17,869,
18,1004,
19,922,
20,951,
21,842,
22,753,
23,839,
24,781,
25,765,
26,869,
27,820,
28,796,
29,803,
30,831,
