01,314,
02,347,
03,382,
04,368,
05,375,
06,375,
07,352,
08,310,
09,284,
10,399,
11,366,
12,331,
13,296,
14,362,
15,367,
16,343,
17,409,
18,422,
19,367,
20,340,
21,351,
22,354,
23,314,
24,363,
25,387,
26,387,
27,351,
28,317,
29,386,
30,385,
31,378,
