01,29,
02,24,
03,15,
04,28,
05,34,
06,29,
07,20,
08,20,
09,22,
10,27,
11,33,
12,35,
13,21,
14,19,
15,19,
16,17,
17,25,
18,32,
19,24,
20,17,
21,22,
22,21,
23,28,
24,39,
25,32,
26,43,
27,40,
28,42,
29,46,
30,35,
