01,676,
02,680,
03,641,
04,685,
05,611,
06,648,
07,597,
08,625,
09,603,
10,564,
11,600,
12,616,
13,618,
14,634,
15,594,
16,587,
17,602,
18,592,
19,587,
20,626,
21,526,
22,585,
23,605,
24,637,
25,644,
26,606,
27,658,
28,602,
29,625,
30,684,
31,592,
