01,319,
02,270,
03,253,
04,321,
05,304,
06,284,
07,262,
08,306,
09,320,
10,247,
11,394,
12,306,
13,289,
14,306,
15,261,
16,217,
17,212,
18,259,
19,296,
20,323,
21,252,
22,261,
23,309,
24,284,
25,270,
26,344,
27,262,
28,263,
29,278,
30,234,
31,255,
