01,534,
02,468,
03,642,
04,573,
05,531,
06,592,
07,568,
08,551,
09,529,
10,552,
11,590,
12,513,
13,581,
14,515,
15,494,
16,492,
17,510,
18,544,
19,602,
20,564,
21,506,
22,523,
23,587,
24,571,
25,657,
26,532,
27,526,
28,562,
29,608,
30,531,
31,507,
