01,880,
02,945,
03,869,
04,868,
05,818,
06,897,
07,949,
08,1029,
09,934,
10,909,
11,878,
12,907,
13,903,
14,951,
15,872,
16,852,
17,956,
18,1013,
19,915,
20,863,
21,903,
22,890,
23,888,
24,951,
25,876,
26,921,
27,906,
28,959,
29,1008,
30,984,
