01,890,
02,924,
03,824,
04,1277,
05,1256,
06,902,
07,958,
08,897,
09,917,
10,828,
11,919,
12,869,
13,1342,
14,928,
15,1337,
16,913,
17,395,
18,451,
19,402,
20,388,
21,409,
22,399,
23,369,
24,355,
25,347,
26,415,
27,420,
28,431,
29,383,
30,427,
31,396,
