01,269,
02,263,
03,244,
04,253,
05,176,
06,196,
07,245,
08,193,
09,248,
10,167,
11,230,
12,183,
13,198,
14,272,
15,238,
16,243,
17,244,
18,221,
19,192,
20,227,
21,269,
22,248,
23,188,
24,196,
25,206,
26,185,
27,231,
28,228,
29,231,
30,249,
