01,906,
02,779,
03,784,
04,801,
05,841,
06,856,
07,799,
08,707,
09,735,
10,800,
11,902,
12,765,
13,952,
14,811,
15,789,
16,812,
17,801,
18,774,
19,778,
20,762,
21,858,
22,782,
23,825,
24,829,
25,866,
26,923,
27,889,
28,904,
