01,692,
02,754,
03,778,
04,679,
05,782,
06,758,
07,747,
08,723,
09,765,
10,795,
11,770,
12,793,
13,770,
14,811,
15,811,
16,917,
17,838,
18,840,
19,821,
20,767,
21,775,
22,801,
23,780,
24,881,
25,763,
26,801,
27,742,
28,793,
