01,524,
02,549,
03,567,
04,594,
05,622,
06,565,
07,636,
08,569,
09,544,
10,567,
11,617,
12,557,
13,624,
14,631,
15,591,
16,557,
17,590,
18,556,
19,615,
20,707,
21,618,
22,568,
23,622,
24,636,
25,555,
26,562,
27,582,
28,663,
29,654,
30,583,
