01,721,
02,876,
03,797,
04,827,
05,777,
06,773,
07,815,
08,755,
09,748,
10,864,
11,786,
12,733,
13,792,
14,798,
15,770,
16,792,
17,785,
18,858,
19,885,
20,913,
21,795,
22,695,
23,774,
24,713,
25,748,
26,808,
27,788,
28,797,
29,801,
30,875,
31,821,
