01,735,
02,704,
03,807,
04,735,
05,661,
06,682,
07,590,
08,606,
09,690,
10,727,
11,692,
12,735,
13,668,
14,839,
15,801,
16,683,
17,694,
18,686,
19,704,
20,641,
21,654,
22,671,
23,689,
24,686,
25,655,
26,686,
27,655,
28,519,
29,618,
30,734,
31,676,
