01,574,
02,602,
03,485,
04,489,
05,489,
06,544,
07,560,
08,536,
09,595,
10,522,
11,501,
12,437,
13,425,
14,546,
15,478,
16,553,
17,556,
18,498,
19,446,
20,411,
21,695,
22,578,
23,612,
24,589,
25,583,
26,510,
27,493,
28,616,
29,598,
30,591,
31,537,
