01,629,
02,651,
03,598,
04,551,
05,541,
06,570,
07,583,
08,545,
09,566,
10,597,
11,571,
12,581,
13,610,
14,628,
15,612,
16,623,
17,590,
18,630,
19,552,
20,629,
21,636,
22,533,
23,582,
24,565,
25,615,
26,582,
27,614,
28,598,
29,596,
30,633,
31,666,
