01,264,
02,217,
03,195,
04,196,
05,217,
06,187,
07,207,
08,235,
09,220,
10,173,
11,158,
12,210,
13,210,
14,201,
15,316,
16,301,
17,252,
18,176,
19,199,
20,237,
21,237,
22,231,
23,191,
24,237,
25,212,
26,210,
27,218,
28,246,
29,269,
30,204,
31,212,
