01,699,
02,708,
03,750,
04,672,
05,597,
06,576,
07,564,
08,508,
09,530,
10,604,
11,519,
12,601,
13,612,
14,622,
15,530,
16,506,
17,522,
18,549,
19,593,
20,608,
21,531,
22,625,
23,393,
24,627,
25,573,
26,632,
27,624,
28,595,
29,620,
30,577,
31,674,
