01,637,
02,671,
03,646,
04,665,
05,681,
06,748,
07,773,
08,708,
09,656,
10,512,
11,578,
12,586,
13,604,
14,553,
15,490,
16,567,
17,461,
18,513,
19,509,
20,578,
21,534,
22,502,
23,588,
24,498,
25,528,
26,523,
27,572,
28,594,
29,568,
