01,522,
02,421,
03,551,
04,510,
05,521,
06,532,
07,492,
08,519,
09,457,
10,476,
11,591,
12,541,
13,542,
14,540,
15,529,
16,481,
17,576,
18,581,
19,596,
20,481,
21,529,
22,493,
23,563,
24,521,
25,500,
26,554,
27,533,
28,491,
29,501,
30,480,
