01,538,
02,496,
03,498,
04,515,
05,528,
06,505,
07,419,
08,546,
09,495,
10,447,
11,557,
12,561,
13,490,
14,492,
15,482,
16,500,
17,443,
18,600,
19,535,
20,542,
21,455,
22,508,
23,538,
24,489,
25,454,
26,472,
27,538,
28,449,
29,509,
30,527,
