01,241,
02,225,
03,268,
04,290,
05,269,
06,262,
07,229,
08,255,
09,214,
10,245,
11,252,
12,226,
13,255,
14,253,
15,252,
16,242,
17,217,
18,221,
19,226,
20,210,
21,218,
22,250,
23,290,
24,293,
25,249,
26,253,
27,223,
28,249,
29,203,
30,226,
31,270,
