01,323,
02,359,
03,331,
04,341,
05,381,
06,372,
07,324,
08,303,
09,392,
10,353,
11,348,
12,341,
13,347,
14,342,
15,341,
16,360,
17,340,
18,372,
19,310,
20,292,
21,337,
22,360,
23,362,
24,343,
25,315,
26,361,
27,343,
28,337,
29,315,
30,354,
31,382,
