01,610,
02,591,
03,491,
04,490,
05,454,
06,542,
07,575,
08,572,
09,540,
10,508,
11,581,
12,469,
13,476,
14,512,
15,496,
16,518,
17,478,
18,511,
19,499,
20,526,
21,458,
22,566,
23,564,
24,532,
25,539,
26,499,
27,560,
28,573,
