01,3,
02,3,
03,3,
04,5,
05,2,
07,1,
08,1,
09,2,
10,2,
12,2,
13,2,
14,1,
15,2,
16,2,
18,1,
19,1,
20,2,
21,1,
26,2,
28,2,
30,5,
31,3,
