01,322,
02,290,
03,268,
04,266,
05,248,
06,234,
07,235,
08,314,
09,318,
10,312,
11,269,
12,289,
13,255,
14,235,
15,247,
16,276,
17,295,
18,290,
19,236,
20,224,
21,259,
22,313,
23,267,
24,290,
25,308,
26,256,
27,238,
28,275,
29,304,
30,216,
31,380,
