01,695,
02,669,
03,745,
04,705,
05,659,
06,723,
07,634,
08,675,
09,721,
10,699,
11,706,
12,622,
13,704,
14,662,
15,713,
16,691,
17,702,
18,680,
19,661,
20,637,
21,607,
22,633,
23,684,
24,742,
25,655,
26,627,
27,661,
28,722,
29,696,
30,662,
31,559,
