01,1023,
02,981,
03,947,
04,938,
05,939,
06,891,
07,979,
08,816,
09,867,
10,896,
11,937,
12,938,
13,988,
14,874,
15,893,
16,954,
17,967,
18,1012,
19,1043,
20,978,
21,905,
22,983,
23,1131,
24,1014,
25,986,
26,1020,
27,1091,
28,949,
29,937,
30,1012,
31,1061,
