01,652,
02,638,
03,565,
04,502,
05,481,
06,547,
07,471,
08,496,
09,540,
10,552,
11,603,
12,539,
13,530,
14,530,
15,575,
16,568,
17,574,
18,560,
19,529,
20,560,
21,569,
22,559,
23,549,
24,561,
25,679,
26,520,
27,542,
28,539,
29,551,
30,611,
31,596,
