01,202,
02,245,
03,210,
04,232,
05,213,
06,197,
07,237,
08,224,
09,240,
10,257,
11,255,
12,224,
13,205,
14,229,
15,267,
16,245,
17,206,
18,214,
19,192,
20,193,
21,236,
22,251,
23,229,
24,241,
25,191,
26,217,
27,182,
28,321,
29,312,
30,273,
31,253,
