01,922,
02,884,
03,936,
04,805,
05,789,
06,812,
07,874,
08,875,
09,839,
10,829,
11,853,
12,785,
13,765,
14,800,
15,775,
16,791,
17,760,
18,720,
19,720,
20,666,
21,723,
22,734,
23,853,
24,799,
25,650,
26,753,
27,853,
28,821,
29,839,
30,815,
