01,957,
02,1054,
03,901,
04,895,
05,899,
06,945,
07,1092,
08,931,
09,873,
10,836,
11,729,
12,714,
13,890,
14,940,
15,823,
16,833,
17,810,
18,802,
19,787,
20,854,
21,934,
22,821,
23,935,
24,931,
25,844,
26,841,
27,943,
28,854,
29,839,
30,866,
31,790,
