01,423,
02,455,
03,384,
04,369,
05,356,
06,448,
07,452,
08,438,
09,430,
10,417,
11,479,
12,448,
13,453,
14,407,
15,454,
16,470,
17,522,
18,479,
19,464,
20,432,
21,460,
22,483,
23,504,
24,489,
25,483,
26,457,
27,491,
28,541,
29,499,
30,539,
31,527,
