01,367,
02,365,
03,350,
04,347,
05,355,
06,353,
07,403,
08,342,
09,339,
10,340,
11,357,
12,273,
13,368,
14,344,
15,363,
16,323,
17,310,
18,295,
19,307,
20,313,
21,330,
22,302,
23,313,
24,249,
25,288,
26,287,
27,327,
28,294,
29,317,
30,295,
