01,765,
02,807,
03,825,
04,731,
05,860,
06,791,
07,769,
08,773,
09,845,
10,814,
11,838,
12,870,
13,760,
14,745,
15,711,
16,791,
17,785,
18,748,
19,823,
20,725,
21,701,
22,729,
23,798,
24,793,
25,762,
26,816,
27,773,
28,799,
29,883,
30,820,
31,768,
